Dato;PO;BEHFISK_STK;BIOMASSE_KG;FORFORBRUK_KG;DØDFISK_STK;% Dødfisk;% FORFORBRUK;Tetthet
2012-07-31;9;17528087.5;28588768.799999997;7613458.0;90551.0;0.5166051344734558;26.630940469181734;1707.8117562724012
2012-08-31;9;17655107.0;30982335.925;9451283.0;102811.5;0.5823329193077108;30.50539192034792;1850.7966502389486
2012-09-30;9;18340308.5;32191538.275000002;8469974.5;145616.75;0.7939711046845259;26.311182856949074;1923.0309602747911
2012-10-31;9;18251167.5;32519931.05;7465361.5;100096.75;0.5484402573150458;22.956264847308155;1942.6482108721625
2012-11-30;9;17325899.0;32784679.475;6230358.75;76838.0;0.4434863668546146;19.003872692276794;1958.463528972521
2012-12-31;9;16304896.5;31686534.025;4772253.0;68356.5;0.41923909176608387;15.0608236174862;1892.863442353644
2013-01-31;9;15684673.5;30583904.625;3830587.25;99761.25;0.6360428860696399;12.524846964336882;1826.9954973118279
2013-02-28;9;15126351.75;29667349.175;2966119.0;87961.0;0.5815083600710264;9.997923921357561;1772.2430809438472
2013-03-31;9;14441993.0;27819989.9;2554072.5;97973.75;0.6783949417507681;9.180709659423709;1661.8870908004778
2013-04-30;9;14513201.25;25485096.325;2182695.0;118055.0;0.8134318402013477;8.564593879360196;1522.407187873357
2013-05-31;9;16299320.75;25263430.375;3526163.75;276474.25;1.696231727938724;13.957580968455478;1509.16549432497
2013-06-30;9;18162586.25;26437750.725;5406777.75;94726.5;0.5215474200432221;20.450974843662685;1579.3160528673836
2013-07-31;9;17603182.5;29885832.575000003;8215595.0;73832.75;0.41942841869644876;27.489931824326963;1785.2946580047792
2013-08-31;9;17607606.5;32931583.2;9866330.0;85623.25;0.4862855720906757;29.960084032643774;1967.2391397849462
2013-09-30;9;18356227.75;33649605.75;9114069.25;154131.0;0.8396659820261818;27.08521852443992;2010.1317652329749
2013-10-31;9;18551422.0;33342979.0;8639927.75;152076.0;0.8197538711587715;25.912285012086052;1991.8147550776582
2013-11-30;9;17507619.5;32281520.9;6453808.0;78788.5;0.4500240595244831;19.99226746469681;1928.406266427718
2013-12-31;9;16516884.75;31380688.0;4817599.0;74589.5;0.4515954499228434;15.352114013561463;1874.5930704898446
2014-01-31;9;15935842.25;31190329.25;4289049.0;74777.5;0.46924096528377723;13.75121424856392;1863.2215800477898
2014-02-28;9;15328983.0;31164488.95;3629517.0;61606.75;0.40189717739265546;11.646322857477822;1861.6779540023895
2014-03-31;9;14750312.0;30706659.7;3791982.5;98842.0;0.6701010798958016;12.349055667556051;1834.3285364396654
2014-04-30;9;14992368.25;27818279.6;3125286.0;61208.75;0.40826605229630747;11.234648745136633;1661.7849223416965
2014-05-31;9;18577939.0;27627506.75;4079454.0;137851.5;0.7420171850063669;14.765914408834593;1650.3886947431301
2014-06-30;9;18116094.75;27609813.025000002;5448424.5;120556.0;0.665463510009518;19.733652289012557;1649.3317219235366
2014-07-31;9;17942276.75;29331921.95;7474430.75;88758.5;0.4946891703696411;25.482240007119618;1752.2056123058542
2014-08-31;9;19341170.5;32211355.6;9228450.0;107102.0;0.5537513874871223;28.649679059145218;1924.2147909199523
2014-09-30;9;20193803.75;34147774.2;9740603.75;159776.25;0.7912142357033651;28.524856972961942;2039.8909318996418
2014-10-31;9;19445044.25;32568431.599999998;8510256.25;138468.75;0.7121030336559918;26.1303840311426;1945.5454958183989
2014-11-30;9;19143198.0;33468899.975;7364695.5;69038.75;0.3606437649550509;22.004593833383076;1999.3369160692953
2014-12-31;9;18075031.5;33534638.325;5580891.5;71416.5;0.3951113446192335;16.642169943545976;2003.263938172043
2015-01-31;9;17614029.0;33086498.0;5019432.0;95729.75;0.5434858203083462;15.170635465862842;1976.4933094384708
2015-02-28;9;16534353.0;32814566.35;3869643.75;99700.75;0.6029915413079665;11.792457376173736;1960.2488859020311
2015-03-31;9;15522224.5;31197803.05;3869368.25;97530.0;0.6283248899022172;12.402694650641433;1863.6680436081242
2015-04-30;9;16495531.25;29480917.275;3234587.0;80492.75;0.48796700621569855;10.97179904487894;1761.1061693548386
2015-05-31;9;18624349.0;26471891.674999997;3809385.25;409696.5;2.199789640969464;14.390302350766932;1581.3555361409794
2015-06-30;9;19048335.25;27168326.750000004;5057221.25;261528.25;1.3729716879064273;18.614400866626795;1622.9585872162488
2015-07-31;9;19212412.75;29210746.849999998;7262393.25;191269.25;0.9955503896823161;24.862059458092904;1744.9669563918756
2015-08-31;9;19807028.25;31982120.575;9262784.25;86343.25;0.4359222843033003;28.962382992329143;1910.520942353644
2015-09-30;9;20321633.5;32301130.299999997;8841124.75;132870.0;0.6538352342590963;27.370945437163236;1929.5776762246114
2015-10-31;9;20345484.75;32027259.8;8496424.5;93097.0;0.4575806432923649;26.528727568507126;1913.2174313022701
2015-11-30;9;19272040.75;31397701.5;7109840.75;98919.0;0.5132772459501986;22.644462525385816;1875.6094086021506
2015-12-31;9;18075775.75;31395148.075;5361908.25;99575.75;0.5508795383235489;17.078779935010708;1875.4568742532856
2016-01-31;9;17636258.25;31385798.950000003;4631948.75;83845.0;0.47541263464998307;14.758103680518223;1874.8983841099166
2016-02-29;9;16798783.5;31732231.799999997;4022624.25;83879.5;0.49931889413301866;12.676776960894381;1895.5932974910393
2016-03-31;9;15917553.0;31225523.8;4162826.0;74775.75;0.46976912845837543;13.331484930926923;1865.3240023894864
2016-04-30;9;16285448.75;29576927.25;3783860.75;98991.5;0.6078524547872837;12.793285516161927;1766.8415322580645
2016-05-31;9;18760092.5;27225016.075;4418458.0;182554.0;0.9730975473601742;16.229404558762965;1626.3450462962962
2016-06-30;9;18722872.5;27493092.450000003;5239930.5;164034.0;0.8761155639979923;19.059080056307014;1642.3591666666669
2016-07-31;9;17524522.0;28195382.799999997;7087394.25;251963.0;1.437773880508695;25.136719370946086;1684.3119952210272
2016-08-31;9;18543883.25;29602919.55;8414311.25;95533.0;0.5151725704485333;28.423923646409392;1768.3942383512544
2016-09-30;9;19704182.25;31000847.825;9688594.0;111002.25;0.5633436018386401;31.252674296819816;1851.902498506571
2016-10-31;9;20287790.25;29938013.0;7988192.5;140478.0;0.692426322773127;26.68244048127042;1788.4117682198328
2016-11-30;9;19646942.5;29022393.925;6330484.5;72602.25;0.36953459806786726;21.812413257015635;1733.7152882317803
2016-12-31;9;19024928.25;30166730.9;5293522.75;72239.0;0.3797070824695489;17.547551862837086;1802.07472520908
2017-01-31;9;18582687.25;30647293.275;4700331.75;77972.5;0.41959754771205116;15.336857672302873;1830.782155017921
2017-02-28;9;18137376.5;31485997.65;3937052.0;69460.25;0.38296745948897293;12.504136104450229;1880.88396953405
2017-03-31;9;17107029.25;29729953.05;3837460.75;61473.0;0.35934351371966;12.90772556399984;1775.9828584229392
2017-04-30;9;17900149.25;29948726.375;3703702.25;64686.5;0.3613740818390104;12.366810540202813;1789.0517547789725
2017-05-31;9;19736520.0;29263577.925;4250631.5;139027.0;0.7044149627188583;14.525330808467777;1748.1229345878137
2017-06-30;9;20071533.75;30123957.825;5327914.0;86390.5;0.4304130470348336;17.6866334462145;1799.5195833333332
2017-07-31;9;20002755.75;33373656.65;8094702.5;119911.75;0.5994761496800259;24.254766521066852;1993.6473506571087
2017-08-31;9;20153966.0;35949553.2;10125544.75;134322.0;0.6664792428448079;28.165982185280676;2147.5240860215054
2017-09-30;9;21696340.25;37196435.575;10758500.75;125701.0;0.5793649922133757;28.92347232655504;2222.0092936081246
2017-10-31;9;30821522.0;46496704.105;12936782.0;162207.0;0.5262783583497271;27.823008639033514;2777.5808903823176
2017-11-30;9;31248597.0;49557539.3;10856457.0;211055.0;0.6754063230422793;21.90677171091907;2960.4264814814815
2017-12-31;9;31946001.0;50266401.911;8860146.0;281976.0;0.8826644687076797;17.626377984418852;3002.7719182198325
2018-01-31;9;29627359.0;44786025.81599999;6501344.0;537196.0;1.8131754504341746;14.516456599007649;2675.389833691756
2018-02-28;9;28281672.0;45215839.761;5346602.0;290402.0;1.026820479354969;11.824621699521332;2701.065696594982
2018-03-31;9;27697571.0;46926270.942999996;5111333.0;222891.0;0.8047312163221823;10.892263325608358;2803.2419918160094
2018-04-30;9;30185692.0;47037367.98600001;4699821.0;239116.0;0.7921501352362569;9.991675132415644;2809.878613261649
2018-05-31;9;35584048.0;45645889.954;6597461.0;393582.0;1.106063031389796;14.453570752259715;2726.7556722819595
2018-06-30;9;35136802.0;46750160.77200001;8054567.0;189652.0;0.5397531625103502;17.22896107091916;2792.7216709677423
2018-07-31;9;35666670.0;52819868.261999995;12910226.0;198996.0;0.5579326581371348;24.441988260860462;3155.3087372759855
2018-08-31;9;38963653.0;58726485.163;17437268.0;124732.0;0.3201239883744987;29.692340605097485;3508.1532355436084
2018-09-30;9;38138651.0;59475968.774000004;15459181.0;181948.0;0.47706983658126767;25.99231474268646;3552.925255316607
2018-10-31;9;40220595.0;66187203.165;16210646.0;163512.0;0.406537993781544;24.492115129246375;3953.835314516129
2018-11-30;9;38531722.0;69627670.464;15253489.0;127687.0;0.33138150430961794;21.90722294505975;4159.359048028674
2018-12-31;9;37706393.0;72800132.53400001;12651564.0;98359.0;0.26085496960687804;17.378490340098367;4348.872911230586
2019-01-31;9;38578111.0;76426701.268;10728878.0;300425.0;0.778744713550127;14.038127803498696;4565.513815292712
2019-02-28;9;36606272.0;75230640.458;8497721.0;308662.0;0.8431943028779331;11.295558496200938;4494.06454348865
2019-03-31;9;34364760.0;72924403.138;8550192.0;229742.0;0.6685395154803933;11.724733603674299;4356.296483751493
2019-04-30;9;32495489.0;68814936.647;8101954.0;201152.0;0.6190151500720608;11.773539866149402;4110.808640800478
2019-05-31;9;31608029.0;58970830.53000001;8505389.0;4370469.0;13.827084884033738;14.42304428063479;3522.749732974911
2019-06-30;9;33032055.0;61458170.227;10811749.0;742218.0;2.2469628365537657;17.59204506100012;3671.3363337514934
2019-07-31;9;32885321.0;62219284.543;14339793.0;177351.0;0.5393014104986233;23.047184012682933;3716.8031387694145
2019-08-31;9;35855928.0;55898273.171000004;15991400.0;148382.0;0.413828363332278;28.60803937731717;3339.2038931302272
2019-09-30;9;34795365.0;54788015.622999996;14630192.0;138550.0;0.3981852180599341;26.70327047555679;3272.880264217443
2019-10-31;9;36880981.0;53489013.291999996;13589322.0;207096.0;0.5615251937034972;25.405819183492895;3195.2815586618876
2019-11-30;9;38736274.0;57723185.179;11740669.0;177276.0;0.45764855959042416;20.339606976974856;3448.218947371565
2019-12-31;9;38819092.0;61417239.504;9563069.0;204804.0;0.5275857559986206;15.570659113353951;3668.8912487455195
2020-01-31;9;37771274.0;61878782.932000004;8386397.0;302913.0;0.8019665950372762;13.55294432538533;3696.462540740741
2020-02-29;9;36194894.0;61875343.716;7427634.0;253760.0;0.7010933641634646;12.004190286347177;3696.257091756272
2020-03-31;9;34801273.0;61631538.021;7075269.0;247562.0;0.7113590356306794;11.479948784645307;3681.692832795699
2020-04-30;9;36777377.0;60248634.596;6555357.0;197354.0;0.5366179322685248;10.880507158306987;3599.082114456392
2020-05-31;9;43395641.0;57256756.546;7137482.0;614526.0;1.4161007553731029;12.465746281429261;3420.355827120669
2020-06-30;9;44320363.0;63327609.765;11203661.0;362464.0;0.817827236658689;17.691589879319995;3783.0113360215055
2020-07-31;9;42552266.0;69402921.354;17950065.0;94008.0;0.22092360486748228;25.863558262112633;4145.933175268818
2020-08-31;9;45437131.0;77105468.64;23397140.0;115833.0;0.2549302683745591;30.344332785576594;4606.061448028674
2020-09-30;9;45313360.0;77238892.434;21749449.0;155079.0;0.3422368149261057;28.158675396057404;4614.03180609319
2020-10-31;9;45615117.0;85007575.293;21627708.0;244560.0;0.5361380526547811;25.442094925604763;5078.110829928315
2020-11-30;9;46144029.0;88852112.396;18335487.0;200977.0;0.43554280879981244;20.63596070544907;5307.772544563919
2020-12-31;9;45462271.0;88743250.529;14118642.0;344970.0;0.7588050319791547;15.909538940526225;5301.269446176822
2021-01-31;9;43004641.0;89246113.258;13157596.0;380874.0;0.8856578991090751;14.743046525693437;5331.309035722819
2021-02-28;9;40783957.0;88884279.102;11154756.0;335776.0;0.8233041242172748;12.549751331390397;5309.694092114695
2021-03-31;9;38458191.0;88613197.479;11316217.0;379062.0;0.985646984799675;12.770351733083295;5293.500446774194
2021-04-30;9;37941047.0;84572714.573;10408420.0;307142.0;0.809524312810872;12.307066235902647;5052.133487037037
2021-05-31;9;42904662.0;77246813.713;10603606.0;503941.0;1.1745600046913318;13.726916995432656;4614.505000776583
2021-06-30;9;43407511.0;74995003.42300001;13464144.0;340517.0;0.7844656193256508;17.953388073145575;4479.988257048985
2021-07-31;9;42354029.0;77593491.121;17794643.0;217338.0;0.51314598665454;22.933164551458148;4635.214523357228
2021-08-31;9;44968271.0;76113198.488;21133282.0;320435.0;0.7125802101664083;27.76559443015901;4546.786050657109
2021-09-30;9;45034528.0;74690116.451;20969864.0;249425.0;0.5538528126685374;28.07582180402296;4461.775176284349
2021-10-31;9;48246505.0;81357731.021;19906844.0;260463.0;0.5398587939167822;24.46828807807049;4860.079511409796
2021-11-30;9;46249935.0;82552418.471;15439910.0;212953.0;0.4604395660231739;18.703158897063588;4931.446742592592
2021-12-31;9;45842200.0;82095075.944;12479920.0;276320.0;0.6027633926818521;15.201788726662487;4904.126400477898
2022-01-31;9;43611397.0;81783814.316;10930355.0;320316.0;0.7344777329650779;13.364936682662904;4885.532515890083
2022-02-28;9;40594038.0;76383672.17400001;9382442.0;343561.0;0.8463336414081299;12.283308373322303;4562.943379569893
2022-03-31;9;38018330.0;72397584.12099999;8742404.0;398764.0;1.0488730041535228;12.075546589218487;4324.825813679809
2022-04-30;9;43074398.0;74702922.198;8481456.0;295009.0;0.6848824677712269;11.353579954369003;4462.540155197133
2022-05-31;9;47300862.0;73832243.267;10197000.0;372656.0;0.7878418790761149;13.81103911894499;4410.528271624851
2022-06-30;9;48504655.0;75128182.668;13035431.0;292321.0;0.6026658678429936;17.350920170137822;4487.944006451613
2022-07-31;9;49439476.0;84105380.771;21366560.0;159900.0;0.32342575799144796;25.40451015634342;5024.216294563918
2022-08-31;9;51523780.0;88439587.93;25446979.0;265052.0;0.514426542462529;28.773289875729972;5283.129505973716
2022-09-30;9;49799884.0;87593721.384;24426203.0;302211.0;0.6068508111384356;27.88579205685138;5232.599843727598
2022-10-31;9;50272471.0;93459973.09200001;24064134.0;235967.0;0.4693761721002335;25.748064335854;5583.033040143369
2022-11-30;9;52062170.0;97354364.262;19499613.0;287347.0;0.5519305092354007;20.029521170229877;5815.672894982078
2022-12-31;9;50199240.0;98051776.473;16240668.0;407266.0;0.8112991352060309;16.563359262003893;5857.334317383513
2023-01-31;9;46240861.0;92401568.899;13931330.0;435854.0;0.9425732795070576;15.076940971887295;5519.806983213859
2023-02-28;9;42956892.0;86952056.873;10672955.0;418831.0;0.9750030332734502;12.274528497455387;5194.268630406213
2023-03-31;9;38920217.0;76160525.269;9812556.0;449122.0;1.1539555393537504;12.884044543209125;4549.613217980884
2023-04-30;9;39907364.0;73583641.34;8678454.0;324193.0;0.8123638534482006;11.793999103551295;4395.677499402628
2023-05-31;9;47125332.0;76620090.65900001;10191806.0;1045296.0;2.218119121155475;13.301740982477996;4577.066347610515
2023-06-30;9;46649511.0;78560181.447;13399840.0;371044.0;0.7953866869043922;17.056783415196282;4692.961854659498
2023-07-31;9;47202582.0;84503309.15699999;21067547.0;253197.0;0.5364049788632326;24.931031944392;5047.987404838709
2023-08-31;9;48803919.0;82888125.687;22691674.0;304243.0;0.6233987069767901;27.376266276894366;4951.500937096775
2023-09-30;9;52406081.0;85163183.832;23130711.0;456666.0;0.8713988744932101;27.16045826284462;5087.406441577061
2023-10-31;9;50900505.0;86691255.927;23430874.0;282792.0;0.5555779849335484;27.02795541424663;5178.689123476703
2023-11-30;9;52113594.0;90333921.373;20956256.0;233948.0;0.44891933571113896;23.198656364610823;5396.2915993428915
2023-12-31;9;52577090.0;92511616.305;16139695.0;244272.0;0.46459779344958047;17.446128004930006;5526.38090232975
2024-01-31;9;49992073.0;91235138.20300001;12187477.0;286738.0;0.5735669333016056;13.358314833570613;5450.127730167264
2024-02-29;9;47893669.0;90069127.60499999;9913748.0;362871.0;0.7576596397323413;11.006821386654199;5380.473572580645
2024-03-31;9;45279192.0;86320960.41499999;10194217.0;291758.0;0.6443533709700473;11.809665869088906;5156.568722520908
2024-04-30;9;46613522.0;84921544.602;10113622.0;223548.0;0.47957757836878323;11.909371228937601;5072.971601075269
2024-05-31;9;51352535.0;83417643.16;12657614.0;292999.0;0.570563848503292;15.173785209589226;4983.13280525687
2024-06-30;9;51116266.0;81193648.13299999;16357127.0;375910.0;0.7354019168771052;20.145820979993484;4850.277666248506
2024-07-31;9;52226563.0;89328623.042;24493509.0;218729.0;0.41880795410565314;27.419552844202904;5336.237935603345
2024-08-31;9;55471616.0;95463736.57200001;25731877.0;418663.0;0.7547337362589185;26.954609073564473;5702.732172759857
2024-09-30;9;54809270.0;99305619.484;26305682.0;345357.0;0.6301069143960502;26.489620765356932;5932.235333572282
2024-10-31;9;56241464.0;104815734.001;27513731.0;298772.0;0.5312308370920074;26.249619164750115;6261.393906869773
2024-11-30;9;54508196.0;105875532.454;23663220.0;310668.0;0.5699473158128366;22.350036360177;6324.70325292712
2024-12-31;9;53443945.0;108865571.207;18583327.0;411511.0;0.7699861976880636;17.06997611270982;6503.319665890083
2025-01-31;9;49204257.0;102658308.934;16196079.0;439209.0;0.8926239857661096;15.776685947956354;6132.515467980884
2025-02-28;9;45148243.0;97962504.947;14278304.0;232978.0;0.5160289404839077;14.575274496834167;5852.001490262844
2012-01-31;10;32630888.5;62809367.7;8172480.5;165836.75;0.5082201485258362;13.01156308249223;13098.929655891554
2012-02-29;10;30484198.5;59546228.675;6358450.25;162431.75;0.5328391691190437;10.67817457374852;12418.400140771637
2012-03-31;10;29206040.0;57172140.875;6202973.75;188048.0;0.643866816589993;10.849643996298923;11923.282768508863
