;Dato;PO;Temperature;% Dødfisk;Tetthet;BA_ano;% FORFORBRUK;% Rensefisk;badebehandling;ferskvannsbehandling;fôrbehandling;mekanisk behandling;termisk behandling
1578;2017-10-31;11.0;9.97;0.8549449412662407;5.755645138857625;0.20649571092791846;28.202560593309112;0.0;1.0;0.0;1.0;0.0;0.0
1579;2017-11-30;11.0;8.46;0.45001690633146774;5.7380174306415315;-0.4892366202766833;21.06467722488463;0.0064587032564166705;1.0;0.0;1.0;0.0;0.0
1580;2017-12-31;11.0;6.68;0.4110852440745825;5.935529457090602;-0.4892366202766833;16.0497254957219;0.0;1.0;0.0;1.0;0.0;0.0
1581;2018-01-31;11.0;5.08;0.5200642231502595;5.9280103504501955;-0.4892366202766833;11.847393548491894;0.0;1.0;0.0;1.0;0.0;0.0
1582;2018-02-28;11.0;3.67;0.5227869897159532;5.988796350309511;-0.4892366202766833;9.273405380408331;0.0;1.0;0.0;0.0;0.0;0.0
1583;2018-03-31;11.0;2.92;1.1525028654647052;5.743330980303882;-0.4892366202766833;9.191862823925344;0.0;0.0;0.0;0.0;0.0;0.0
2024;2018-04-30;11.0;3.61;;;-0.4892366202766833;;;0.0;0.0;0.0;0.0;0.0
1584;2018-05-31;11.0;6.2;0.7556296618371714;5.260838174310636;0.37139631672607987;11.98579846018101;0.0;1.0;0.0;0.0;0.0;0.0
1585;2018-06-30;11.0;7.82;0.49375489009173223;5.514037391671355;-0.10134963349190731;16.385445251151804;0.0;0.0;0.0;0.0;0.0;0.0
1586;2018-07-31;11.0;12.29;0.4468939955722116;6.111080654755206;-0.06132881230943222;22.507930253788157;0.0;0.0;0.0;1.0;0.0;0.0
1587;2018-08-31;11.0;13.13;0.4946431648558537;6.8096893965953855;-0.30006412755766904;25.935475891152667;0.0;0.0;0.0;1.0;0.0;0.0
1588;2018-09-30;11.0;11.23;0.5867488376730512;6.901789425436128;-0.48210327946406617;24.266640708365;0.0;0.0;0.0;1.0;0.0;0.0
1589;2018-10-31;11.0;9.33;0.814700676537364;6.330983045160383;-0.4874764452709726;22.13731353706256;0.0;1.0;0.0;1.0;0.0;0.0
1590;2018-11-30;11.0;8.3;0.48033388908335395;5.95738539603264;-0.48738380448119833;19.977647756105615;0.0;0.0;0.0;1.0;0.0;0.0
1591;2018-12-31;11.0;6.85;0.5035099797107013;5.711523068232976;-0.4892366202766833;15.772547714850981;0.0;1.0;0.0;1.0;0.0;0.0
1592;2019-01-31;11.0;5.3;0.4835244812009279;5.519581064575127;-0.4892366202766833;12.370729894895064;0.0;1.0;0.0;1.0;0.0;0.0
1593;2019-02-28;11.0;3.92;0.6667318117869201;5.072783939364096;-0.48293704657203446;9.696644846512523;0.0;0.0;0.0;0.0;0.0;0.0
1594;2019-03-31;11.0;3.27;0.8979911431441948;5.004271;-0.4865500373732301;9.231034377727736;0.0;0.0;0.0;0.0;0.0;0.0
1595;2019-04-30;11.0;4.1;1.0425439972579837;4.93814753095104;-0.11126219799775185;8.951288983701993;1.098608677934006;0.0;0.0;0.0;0.0;0.0
1596;2019-05-31;11.0;5.87;1.5065748760449396;4.781553564153067;0.22733988862712426;11.540666639043119;0.31920674455026543;0.0;0.0;0.0;0.0;0.0
1597;2019-06-30;11.0;8.51;0.9788460596270951;4.891486733398986;2.0738561104074336;16.18855174634076;0.06695686772804783;0.0;0.0;0.0;0.0;0.0
1598;2019-07-31;11.0;11.4;0.54988064914044;5.474111167416995;1.0853788835162084;24.47387139998294;1.5284240418391004;0.0;0.0;0.0;0.0;0.0
1599;2019-08-31;11.0;10.9;0.3591156214383402;5.452037887872819;-0.22622941810759348;28.361847612723295;0.308490818967565;0.0;0.0;1.0;0.0;0.0
1600;2019-09-30;11.0;10.41;0.8159764893810225;5.040928655880698;-0.23289955497133932;26.420141503253465;1.2801784941747023;1.0;0.0;1.0;0.0;0.0
1601;2019-10-31;11.0;8.41;0.6483467798947755;5.342355040236353;-0.3649126803996426;26.118228619889194;0.9224687040052236;0.0;0.0;1.0;0.0;0.0
1602;2019-11-30;11.0;7.04;0.4863345557288106;5.4154639105233535;-0.4892366202766833;18.68511690300072;1.4249616594946133;0.0;0.0;1.0;0.0;0.0
1603;2019-12-31;11.0;5.75;0.813536430732271;5.44799876055149;-0.4892366202766833;13.29226869315435;0.35134906699111396;1.0;0.0;1.0;0.0;0.0
2025;2020-01-31;11.0;4.98;;;-0.4892366202766833;;;1.0;0.0;1.0;0.0;0.0
2026;2020-02-29;11.0;4.2;;;-0.4892366202766833;;;1.0;0.0;1.0;0.0;0.0
2027;2020-03-31;11.0;3.82;;;-0.4892366202766833;;;0.0;0.0;1.0;0.0;0.0
2028;2020-04-30;11.0;3.99;;;-0.48580891105503615;;;0.0;0.0;0.0;0.0;0.0
2029;2020-05-31;11.0;5.61;;;-0.26004330637519396;;;1.0;0.0;0.0;0.0;0.0
1604;2020-06-30;11.0;9.67;0.5359708649057363;5.09273608933596;4.3651407638939075;17.5168334765437;0.5921977158962036;0.0;0.0;0.0;0.0;0.0
1605;2020-07-31;11.0;11.93;0.2680248125762832;6.0353172781373114;3.1452468441466106;23.410160508590362;1.1711683151260592;0.0;0.0;1.0;0.0;0.0
1606;2020-08-31;11.0;12.62;0.2953410214311061;7.026288936268992;0.7960616970512323;28.813010494751694;1.0986376360853713;0.0;0.0;0.0;0.0;0.0
1607;2020-09-30;11.0;10.95;0.41074305407604783;7.263413950900395;-0.33109879213204213;26.703646293580203;1.0861022215072484;0.0;0.0;1.0;0.0;0.0
1608;2020-10-31;11.0;9.24;0.7274491412238199;6.872272423607203;-0.413641735820897;25.746960087954402;0.7811978041237178;0.0;0.0;1.0;0.0;0.0
1609;2020-11-30;11.0;7.93;0.5068193038117851;7.177000245357345;-0.47228335574799596;20.552344064076536;0.1069275505365731;1.0;0.0;0.0;0.0;0.0
1610;2020-12-31;11.0;6.83;0.7039198157146364;6.798061529684862;-0.4892366202766833;14.362485012972884;0.0;1.0;0.0;1.0;0.0;0.0
1611;2021-01-31;11.0;5.64;1.3874618474204026;6.813062878024761;-0.4892366202766833;12.562796529405649;0.0;1.0;0.0;1.0;0.0;0.0
2030;2021-02-28;11.0;4.22;;;-0.4892366202766833;;;1.0;0.0;1.0;0.0;0.0
2031;2021-03-31;11.0;3.77;;;-0.4859941926345846;;;0.0;0.0;0.0;0.0;0.0
1612;2021-04-30;11.0;4.24;1.3198618348685183;5.542316761114237;-0.47163487021957623;11.479348621027206;0.3924324548942317;0.0;0.0;0.0;0.0;0.0
1613;2021-05-31;11.0;5.31;1.0619472401121386;5.652738542346652;-0.2779229788016238;13.418419304867365;0.8734089837873386;1.0;0.0;1.0;0.0;0.0
1614;2021-06-30;11.0;9.16;0.9472648980966274;5.972463371693866;3.9568728033587965;17.0254619135093;0.2799795689018417;0.0;0.0;1.0;0.0;0.0
1615;2021-07-31;11.0;10.94;0.3488738653302555;6.717368135481148;1.8677303531597322;23.579742333183674;0.7431634845678188;0.0;0.0;1.0;0.0;0.0
1616;2021-08-31;11.0;11.13;0.5454017189762255;6.4399119850872255;-0.08643446633825341;27.97284443936868;0.8310942446578404;1.0;0.0;1.0;0.0;0.0
1617;2021-09-30;11.0;9.63;0.562654942920854;6.088682032920653;-0.10755656640678188;28.949480404994233;1.418000733271177;0.0;0.0;1.0;0.0;0.0
1618;2021-10-31;11.0;8.61;0.5149003988413791;6.095022284186832;-0.45931364517960127;23.250512939509917;0.7365238953871975;1.0;0.0;1.0;0.0;0.0
1619;2021-11-30;11.0;7.35;0.576245299794747;5.951382912774339;-0.48766172685052106;17.02976411425111;0.6767173073103683;1.0;0.0;1.0;0.0;0.0
1620;2021-12-31;11.0;5.95;0.5935457253517301;5.799539174592008;-0.4892366202766833;14.063048536288495;0.014858044961670749;1.0;0.0;1.0;0.0;0.0
1621;2022-01-31;11.0;5.01;0.9633739895811239;5.656309553742262;-0.48831021237894084;10.995711200576629;0.0;1.0;0.0;1.0;0.0;0.0
1622;2022-02-28;11.0;4.11;1.0489475300142486;5.08583470962296;-0.4892366202766833;8.538775494546922;0.0;1.0;0.0;0.0;0.0;0.0
2032;2022-03-31;11.0;4.01;;;-0.47728595839580534;;;0.0;0.0;0.0;0.0;0.0
1623;2022-04-30;11.0;4.11;0.8359242867326324;5.046272746904896;-0.4422677398611396;9.6667094719394;1.4489288973448615;0.0;0.0;0.0;0.0;0.0
1624;2022-05-31;11.0;5.53;1.0104011759305698;5.393217238463702;0.41623445897681577;12.177838647157087;0.4846242262709543;0.0;0.0;0.0;0.0;0.0
1625;2022-06-30;11.0;9.18;0.5602825120282933;6.117603435424873;2.69139961504257;16.327095505393455;0.7467932679070207;0.0;0.0;1.0;0.0;0.0
1626;2022-07-31;11.0;11.76;0.34858603868503996;7.163748053179516;2.4250573444416075;24.864180287553918;0.10274306024793184;0.0;0.0;1.0;0.0;0.0
1627;2022-08-31;11.0;11.54;0.30515924952064527;7.429670917276309;0.3140516678558203;29.48381226421168;0.06744141590884357;0.0;0.0;1.0;0.0;0.0
1628;2022-09-30;11.0;9.96;0.3581048991979884;7.323547631260551;-0.20853502726071213;28.055699029530203;0.0;1.0;0.0;1.0;0.0;0.0
1629;2022-10-31;11.0;8.88;0.513689547407193;6.679293829065841;-0.4644088886171849;26.437016224123937;0.0;1.0;0.0;1.0;0.0;0.0
1630;2022-11-30;11.0;7.56;0.518957123643688;6.576590812746201;-0.48275176499248595;20.286016632633384;0.0;0.0;0.0;0.0;0.0;0.0
1631;2022-12-31;11.0;6.46;0.5630467968457127;6.35773835115363;-0.4892366202766833;16.314086749533878;0.14197950381191418;0.0;0.0;1.0;0.0;0.0
1632;2023-01-31;11.0;5.27;0.901783954602309;6.397541017867192;-0.4892366202766833;12.607553998117012;0.0;1.0;0.0;0.0;0.0;0.0
1633;2023-02-28;11.0;4.76;0.7421470364235444;6.6665355400956665;-0.48886605711758635;10.249441185306866;0.0;0.0;0.0;1.0;0.0;0.0
1634;2023-03-31;11.0;4.06;0.886405149734391;6.410064400675296;-0.4889586979073606;11.593493410831423;0.0;0.0;0.0;0.0;0.0;0.0
1635;2023-04-30;11.0;4.46;0.6280011734876925;6.52545553995498;-0.4672807531001866;11.998271870228704;0.0;0.0;0.0;0.0;0.0;0.0
1636;2023-05-31;11.0;5.65;1.182929440960769;7.09438027321328;0.9998714345545777;14.05960574485704;0.0;0.0;0.0;1.0;0.0;0.0
1637;2023-06-30;11.0;8.64;0.5024803619477016;7.7928690292628024;2.2631212439162223;16.464973722912333;0.0;1.0;0.0;0.0;0.0;0.0
1638;2023-07-31;11.0;11.71;0.2774856311967853;8.063276995216658;0.7336218047433891;23.0691862272296;0.28308986401156105;0.0;0.0;1.0;0.0;0.0
1639;2023-08-31;11.0;12.17;0.2619268721593748;7.247152492824986;-0.2970996222848932;28.886431290806414;0.3449899174889232;0.0;0.0;1.0;0.0;0.0
1640;2023-09-30;11.0;10.3;0.47000151910862503;7.377922174732697;-0.33517498688210906;26.38410348022317;0.0;0.0;0.0;1.0;0.0;0.0
1641;2023-10-31;11.0;8.33;0.6968080288653559;6.6190353622678675;-0.4348564766791998;24.61799982159982;0.0;1.0;0.0;1.0;0.0;0.0
1642;2023-11-30;11.0;7.1;1.1210494736334853;6.456399395751267;-0.4889586979073606;18.397668464015997;0.0;1.0;0.0;1.0;0.0;0.0
2033;2023-12-31;11.0;5.74;;;-0.4892366202766833;;;1.0;0.0;0.0;0.0;0.0
2034;2024-01-31;11.0;4.43;;;-0.4892366202766833;;;1.0;0.0;1.0;0.0;0.0
2035;2024-02-29;11.0;3.74;;;-0.4892366202766833;;;0.0;0.0;0.0;0.0;0.0
1643;2024-03-31;11.0;3.58;0.7682108963448069;5.0183570848339905;-0.4892366202766833;9.696894436643547;0.0;1.0;0.0;0.0;0.0;0.0
1644;2024-04-30;11.0;3.79;0.6401595734765618;5.150211905458638;-0.4892366202766833;9.574284656224027;0.0;0.0;0.0;0.0;0.0;0.0
1645;2024-05-31;11.0;5.77;1.07471546772059;5.717367284046145;1.5912902364733765;13.822947294234453;0.3620118136923595;1.0;0.0;0.0;0.0;1.0
1646;2024-06-30;11.0;10.12;0.6577770898309061;6.6916791036859875;4.125479040747928;18.66743766352304;0.0;0.0;0.0;0.0;0.0;0.0
1647;2024-07-31;11.0;12.51;0.31467342605136517;7.61201848086663;0.30691832704320327;26.53283679150485;0.0;0.0;0.0;1.0;0.0;0.0
1648;2024-08-31;11.0;14.6;0.4241135521557445;8.294698811761394;-0.24031081815327915;30.32941226774738;0.0;0.0;0.0;1.0;1.0;1.0
1649;2024-09-30;11.0;;0.6991110591334055;8.07844294780529;;25.899003387607912;0.0;1.0;0.0;1.0;1.0;1.0
1650;2024-10-31;11.0;;0.7913412368841936;7.925637248452448;;26.161666139032043;0.0;1.0;0.0;1.0;1.0;1.0
1651;2024-11-30;11.0;;0.8708065762243611;8.604488975661228;;19.970367367384014;0.0;1.0;1.0;0.0;1.0;1.0
1652;2024-12-31;11.0;;0.9946915065681352;8.299535787703995;;16.440268332553103;0.0;1.0;0.0;1.0;1.0;1.0
1653;2025-01-31;11.0;;1.5020286852880382;8.204925611845807;;13.800069696865533;0.0;1.0;0.0;0.0;1.0;1.0
2136;2025-02-28;11.0;;;;;;;1.0;0.0;0.0;1.0;1.0
2137;2025-03-31;11.0;;;;;;;1.0;0.0;0.0;1.0;0.0
2138;2025-04-30;11.0;;;;;;;0.0;0.0;0.0;0.0;0.0
2102;2010-07-31;12.0;;;;;;;;;;;
2103;2010-08-31;12.0;;;;;;;;;;;
2104;2010-09-30;12.0;;;;;;;;;;;
2105;2010-10-31;12.0;;;;;;;;;;;
2106;2010-11-30;12.0;;;;;;;;;;;
2107;2010-12-31;12.0;;;;;;;;;;;
2108;2011-01-31;12.0;;;;;;;;;;;
2109;2011-02-28;12.0;;;;;;;;;;;
2110;2011-03-31;12.0;;;;;;;;;;;
2111;2011-04-30;12.0;;;;;;;;;;;
2112;2011-05-31;12.0;;;;;;;;;;;
2113;2011-06-30;12.0;;;;;;;;;;;
2114;2011-07-31;12.0;;;;;;;;;;;
2115;2011-08-31;12.0;;;;;;;;;;;
2116;2011-09-30;12.0;;;;;;;;;;;
2117;2011-10-31;12.0;;;;;;;;;;;
2118;2011-11-30;12.0;;;;;;;;;;;
2119;2011-12-31;12.0;;;;;;;;;;;
1654;2012-01-31;12.0;4.84;0.5577064268021037;4.028486148177921;-0.42736918637726584;12.742230346029832;0.0;0.0;0.0;1.0;0.0;0.0
1655;2012-02-29;12.0;4.15;0.5856035018104826;3.828631740353697;-0.42736918637726584;9.501830868345284;0.0;1.0;0.0;1.0;0.0;0.0
1656;2012-03-31;12.0;3.81;0.6209184417498925;3.628155419792783;-0.42736918637726584;9.516192265669833;0.0;1.0;0.0;0.0;0.0;0.0
1657;2012-04-30;12.0;3.87;0.7465212342602591;3.471492681314755;-0.42736918637726584;9.351224186188537;0.0;1.0;0.0;0.0;0.0;0.0
1658;2012-05-31;12.0;4.99;1.41536142626983;3.344850630135763;0.21350736850142651;11.76527266023652;0.0;1.0;0.0;0.0;0.0;0.0
1659;2012-06-30;12.0;7.68;1.2913671897755659;3.1928008047516965;0.811938234787083;17.494291857477336;0.0;0.0;0.0;0.0;0.0;0.0
1660;2012-07-31;12.0;9.84;0.8490071775859611;3.6167780283136834;-0.1997475134375923;24.01772327960759;0.0;0.0;0.0;0.0;0.0;0.0
1661;2012-08-31;12.0;10.59;0.8344585438723148;4.232712329849947;-0.26977908941066225;28.4768712963282;0.0;0.0;0.0;0.0;0.0;0.0
1662;2012-09-30;12.0;9.69;1.0240913557311846;4.596719479278313;-0.2759516222222168;25.636957830231076;0.0;1.0;0.0;1.0;0.0;0.0
1663;2012-10-31;12.0;8.52;0.5817688940997454;4.762922603161844;-0.3880478662443996;23.252551602436426;0.0;1.0;0.0;1.0;0.0;0.0
1664;2012-11-30;12.0;7.14;0.6445536343699805;4.71734814219364;-0.42714057405091194;19.354325598993803;0.0;1.0;0.0;1.0;0.0;0.0
1665;2012-12-31;12.0;5.79;0.8825978932976233;4.608255083511969;-0.42736918637726584;14.464890763889937;0.0;1.0;0.0;0.0;0.0;0.0
1666;2013-01-31;12.0;4.78;0.5407710669820898;4.364967288763844;-0.42714057405091194;12.107201784163738;0.0;0.0;0.0;0.0;0.0;0.0
1667;2013-02-28;12.0;3.76;0.5821872613032663;4.104096254912469;-0.42736918637726584;9.778628599110634;0.0;0.0;0.0;0.0;0.0;0.0
1668;2013-03-31;12.0;3.03;0.632653618521507;3.8441546811361205;-0.42736918637726584;9.07480543355016;0.0;0.0;0.0;0.0;0.0;0.0
1669;2013-04-30;12.0;3.18;0.854735694722647;3.677558641925688;-0.42714057405091194;7.948903551492453;0.0;0.0;0.0;0.0;0.0;0.0
1670;2013-05-31;12.0;5.72;0.8396224163475711;3.4092875464451584;1.5143877095637521;11.628800546678923;0.0;1.0;0.0;0.0;0.0;0.0
1671;2013-06-30;12.0;10.39;0.7502244014519688;3.618455286709539;1.4929743549952728;17.705357163051662;0.0;1.0;0.0;0.0;0.0;0.0
1672;2013-07-31;12.0;12.17;0.9010979087027693;3.905283678545909;-0.05053986843729745;26.74769998719682;0.0;0.0;0.0;0.0;0.0;0.0
1673;2013-08-31;12.0;12.87;0.8637244087588554;4.454304782511611;-0.22283735839933355;29.639071941087458;0.0;1.0;0.0;0.0;0.0;0.0
1674;2013-09-30;12.0;11.15;0.7870800418554936;4.740583134155055;-0.41974877549880335;26.703084353965366;0.0;1.0;0.0;0.0;0.0;0.0
1675;2013-10-31;12.0;9.21;0.8179337059850507;4.939303021168274;-0.41090909887978694;24.815762293269234;0.0;1.0;0.0;0.0;0.0;0.0
1676;2013-11-30;12.0;7.46;0.5198168061333976;5.01724929974991;-0.42714057405091194;19.28311902677551;0.0;1.0;0.0;0.0;0.0;0.0
1677;2013-12-31;12.0;6.07;0.5585523023569857;4.968953116738121;-0.42736918637726584;14.27043796267546;0.0;1.0;0.0;0.0;0.0;0.0
1678;2014-01-31;12.0;5.01;0.7496514965783173;4.802013908092174;-0.42736918637726584;12.926972361992547;0.0;1.0;0.0;0.0;0.0;0.0
1679;2014-02-28;12.0;4.03;0.6859691731733432;4.538911224097892;-0.42736918637726584;10.715191066558816;0.0;1.0;0.0;0.0;0.0;0.0
1680;2014-03-31;12.0;3.62;0.6830018792887069;4.21542748168989;-0.42614992063671187;11.111913008243281;0.0;0.0;0.0;0.0;0.0;0.0
1681;2014-04-30;12.0;3.73;0.9280895905390907;3.949940499285459;-0.4256164918752195;10.303432257394524;0.0;1.0;0.0;0.0;0.0;0.0
1682;2014-05-31;12.0;5.17;1.174259046290708;3.812562917113255;0.09821055191028961;12.089591220521438;0.0;1.0;0.0;0.0;0.0;0.0
1683;2014-06-30;12.0;8.63;0.901860215616657;3.717758730350125;2.984822192671867;17.14199071539156;0.0;0.0;0.0;0.0;0.0;0.0
1684;2014-07-31;12.0;11.87;0.9902540206248339;4.074852923365488;0.2503901571531848;24.559508575718024;0.0;1.0;0.0;0.0;0.0;0.0
1685;2014-08-31;12.0;12.15;0.6962674000181296;4.652879577081102;-0.21719825434927134;26.547220001703487;0.0;1.0;0.0;1.0;0.0;0.0
1686;2014-09-30;12.0;9.95;0.8806509979488241;5.098942347713469;-0.39307733742418477;25.249987076804743;0.0;1.0;0.0;1.0;0.0;0.0
1687;2014-10-31;12.0;8.33;0.6613277796517539;5.355000271972133;-0.42515926722251174;23.579604147007707;0.0;1.0;0.0;1.0;0.0;0.0
1688;2014-11-30;12.0;7.1;0.6224188329507895;5.234093825473383;-0.4205108165866496;18.93412517594796;0.0;1.0;0.0;1.0;0.0;0.0
1689;2014-12-31;12.0;6.46;0.510105431497691;5.219854089853519;-0.42714057405091194;13.88257837225074;0.0;1.0;0.0;1.0;0.0;0.0
1690;2015-01-31;12.0;5.2;0.7589642996713554;4.779988629421222;-0.42736918637726584;13.14917431576049;0.0;1.0;0.0;1.0;0.0;0.0
1691;2015-02-28;12.0;4.05;1.022211386533736;4.436710783315469;-0.42736918637726584;9.896449551318367;0.0;1.0;0.0;0.0;0.0;0.0
1692;2015-03-31;12.0;3.77;1.0370465563416702;4.1655849307788495;-0.4231779603941115;10.55775511653501;0.0;0.0;0.0;0.0;0.0;0.0
1693;2015-04-30;12.0;4.03;0.672452607375353;4.0659583154698105;-0.41540514129807976;10.577606452468956;0.0;1.0;0.0;0.0;0.0;0.0
1694;2015-05-31;12.0;5.55;0.9526703883728215;4.128486937745623;0.6016148945415193;12.636288120382192;0.0;1.0;0.0;0.0;0.0;0.0
1695;2015-06-30;12.0;8.14;0.6586857654195979;4.1588922811718465;0.9046786351779712;18.52239660913398;0.0;1.0;0.0;0.0;0.0;0.0
1696;2015-07-31;12.0;10.4;0.5128958186871188;4.406659788317255;-0.0620466888637758;23.692788817117254;0.0;1.0;0.0;1.0;0.0;0.0
1697;2015-08-31;12.0;11.5;0.5015880230100873;4.986649311807788;-0.20858719005660875;26.868704733230615;0.0;1.0;0.0;0.0;0.0;0.0
1698;2015-09-30;12.0;10.44;1.4052140585306827;5.158289990175063;-0.36968267602730503;24.612084603945714;0.10232832313467259;1.0;0.0;1.0;0.0;0.0
1699;2015-10-31;12.0;9.15;0.6345347485833229;5.444906875223294;-0.3772268827969829;24.32426667021865;0.0;1.0;0.0;1.0;0.0;0.0
1700;2015-11-30;12.0;7.97;0.7673875461391467;5.432182218202929;-0.41517652897172586;19.525963370525083;0.2321072919042497;1.0;0.0;1.0;0.0;0.0
1701;2015-12-31;12.0;7.03;0.8127940091363455;5.200705363522687;-0.42736918637726584;16.04314741964919;0.0;1.0;0.0;0.0;0.0;0.0
1702;2016-01-31;12.0;5.46;0.8272310260105393;4.771333869685602;-0.42736918637726584;13.302559474114013;0.0;1.0;0.0;0.0;0.0;0.0
1703;2016-02-29;12.0;4.47;1.0618050997859199;4.549468347624152;-0.42736918637726584;10.707597507140493;0.0;0.0;0.0;0.0;0.0;0.0
1704;2016-03-31;12.0;3.93;1.0457666041563831;4.123265332261521;-0.42736918637726584;10.72632627734111;0.0;0.0;0.0;0.0;0.0;0.0
1705;2016-04-30;12.0;4.22;0.7744259157757272;3.7944265836012856;-0.41441448788387963;10.678856530695873;0.0;1.0;0.0;0.0;0.0;0.0
1706;2016-05-31;12.0;6.78;0.9516617868679997;3.5941159440871737;1.3732577000946273;14.007716018991164;0.22021661576981014;1.0;0.0;0.0;0.0;0.0
1707;2016-06-30;12.0;8.73;0.8345385110179376;3.674581109771347;0.4146862156928353;17.84852808759774;0.06275046571753803;1.0;0.0;0.0;0.0;0.0
1708;2016-07-31;12.0;11.53;0.7484539386411907;4.241895281350482;0.22112777937988895;25.883182462358462;0.0;0.0;0.0;0.0;0.0;0.0
1709;2016-08-31;12.0;11.41;0.7149527726975312;4.684692285637728;-0.05716962590155982;27.014092987599586;0.11247321038589811;1.0;0.0;1.0;0.0;0.0
1710;2016-09-30;12.0;10.12;0.886093121478553;5.150402348160057;-0.33188543807013127;26.320288110201506;0.39549649448538304;1.0;0.0;1.0;0.0;0.0
1711;2016-10-31;12.0;9.43;0.6032785356462749;5.546985125491246;-0.39223909222755393;23.756700935553138;0.3451682419876745;1.0;0.0;1.0;0.0;0.0
1712;2016-11-30;12.0;8.36;0.49547530345534546;5.456012428992497;-0.42736918637726584;20.918952009450397;0.0;1.0;0.0;0.0;0.0;0.0
1713;2016-12-31;12.0;6.83;0.5413844727867325;5.319046762683101;-0.42691196172455803;16.614017495976594;0.0;1.0;0.0;1.0;0.0;0.0
1714;2017-01-31;12.0;5.44;0.606856287573089;5.304079054573061;-0.42736918637726584;13.874116962836847;0.0;1.0;0.0;0.0;0.0;0.0
1715;2017-02-28;12.0;4.4;0.588377040151818;5.220896893533404;-0.42683575761577347;11.557468856720499;0.0;0.0;0.0;0.0;0.0;0.0
1716;2017-03-31;12.0;3.83;0.6413760759276939;4.994474912915327;-0.42736918637726584;12.166353732668004;0.0;0.0;0.0;0.0;0.0;0.0
1717;2017-04-30;12.0;3.85;0.7196460970297909;4.994298243569132;-0.42736918637726584;11.279711082415274;0.0;0.0;0.0;0.0;0.0;0.0
1718;2017-05-31;12.0;4.92;0.8642298462796336;4.920193311897107;-0.3369149092499165;13.049738132208324;0.0;1.0;0.0;0.0;0.0;0.0
1719;2017-06-30;12.0;7.75;0.5529453285188781;4.843328713379778;3.8837258598952986;17.111005228247606;0.0;0.0;0.0;0.0;0.0;0.0
1720;2017-07-31;12.0;11.07;0.4487509879855277;5.439284958020722;2.4258650547366463;23.486445860487283;0.0;0.0;0.0;0.0;0.0;0.0
1721;2017-08-31;12.0;10.71;0.40463766634634246;5.6960286084315825;0.06079433449703899;27.13542785524165;0.33979736023427015;1.0;0.0;1.0;0.0;0.0
1722;2017-09-30;12.0;9.5;0.6511154660959562;5.7305387178456595;-0.35474667070551863;24.65940602013934;0.22294382167877022;1.0;0.0;1.0;0.0;0.0
1723;2017-10-31;12.0;9.09;0.6023421270059734;6.207644725169703;-0.4207394289130035;22.907953882863374;0.2845898958695122;1.0;0.0;1.0;0.0;0.0
1724;2017-11-30;12.0;8.04;0.5626625986469055;5.96858651759557;-0.42714057405091194;20.402247522706887;0.051761830360435745;1.0;0.0;1.0;0.0;0.0
1725;2017-12-31;12.0;6.48;0.5791694564270381;5.95678223874598;-0.42736918637726584;15.297412747976512;0.0;1.0;0.0;0.0;0.0;0.0
1726;2018-01-31;12.0;5.03;0.8200825109603775;5.489558733386924;-0.42736918637726584;12.863616261596073;0.17408647055587897;1.0;0.0;0.0;0.0;0.0
1727;2018-02-28;12.0;3.64;1.113291203601292;5.155116309038942;-0.42736918637726584;9.843528393934157;0.0;1.0;0.0;0.0;0.0;0.0
1728;2018-03-31;12.0;2.92;1.07139767111001;4.652274078510183;-0.42736918637726584;9.980824226708606;0.0;0.0;0.0;0.0;0.0;0.0
1729;2018-04-30;12.0;3.09;1.1260678532378978;4.32888076312969;-0.42736918637726584;8.890780651597082;0.0;0.0;0.0;0.0;0.0;0.0
1730;2018-05-31;12.0;5.2;1.0265738610610655;4.249304762593783;0.7784084269218482;11.049112181687379;0.0;1.0;0.0;0.0;0.0;0.0
1731;2018-06-30;12.0;7.26;0.8859884135847899;4.258921969542694;0.0879992013331499;15.328605172905574;0.0;0.0;0.0;0.0;0.0;0.0
1732;2018-07-31;12.0;11.44;0.350732002146564;4.68780889710611;-0.13459300042673833;22.00041183302059;0.0;0.0;0.0;0.0;0.0;0.0
1733;2018-08-31;12.0;12.1;0.7630474283026534;5.068920346373705;-0.12697258954827587;24.520773167278907;0.0;1.0;0.0;1.0;0.0;0.0
1734;2018-09-30;12.0;10.7;0.6298340385653647;5.719846804305109;-0.4080895468547558;24.330308883337146;0.0;1.0;0.0;1.0;0.0;0.0
1735;2018-10-31;12.0;8.98;0.5952890555291699;5.848739541532691;-0.4183008974318955;22.10562161376371;0.0;1.0;0.0;1.0;0.0;0.0
1736;2018-11-30;12.0;7.96;0.3822658112135739;5.85322364746338;-0.41441448788387963;21.001812361120127;0.0;1.0;0.0;0.0;0.0;0.0
1737;2018-12-31;12.0;6.62;0.3646760474818018;5.970269714183637;-0.42714057405091194;17.438585393846008;0.0;1.0;0.0;0.0;0.0;0.0
1738;2019-01-31;12.0;5.19;0.44507045688429403;5.872809061450518;-0.417996080996757;14.208346858953377;0.0;1.0;0.0;0.0;0.0;0.0
1739;2019-02-28;12.0;3.7;0.5945465436040989;5.844822305108968;-0.42134906178328047;10.680964658955277;0.0;0.0;0.0;0.0;0.0;0.0
1740;2019-03-31;12.0;3.11;0.7080182500362601;5.75647487951054;-0.4111377112061408;11.256017216500808;0.1718783296764564;0.0;0.0;0.0;0.0;0.0
