Dato;PO;BEHFISK_STK;BIOMASSE_KG;FORFORBRUK_KG;DØDFISK_STK;% Dødfisk;% FORFORBRUK;Tetthet
2024-05-31;8;47423389.0;80812162.192;13000317.0;329456.0;0.6947120544252963;16.087079775334814;6166.043200976652
2024-06-30;8;49452184.0;84218503.219;17192581.0;186671.0;0.3774777672104431;20.41425618227004;6425.9501922020445
2024-07-31;8;46085389.0;84828737.143;23252328.0;175330.0;0.3804459586963669;27.41090906587752;6472.511608652526
2024-08-31;8;46770104.0;84693275.241;24309559.0;292690.0;0.6258057497584354;28.703056920193053;6462.17573943232
2024-09-30;8;48540382.0;81953943.862;23088341.0;456304.0;0.9400502863780512;28.17233669544668;6253.162205249504
2024-10-31;8;47086184.0;80968801.243;23394373.0;235871.0;0.5009346265987492;28.89307071471867;6177.994906378758
2024-11-30;8;48066833.0;83703589.581;20224229.0;327275.0;0.6808748976659228;24.161722455676774;6386.661802304288
2024-12-31;8;49761402.0;86124558.57;15846470.0;329583.0;0.6623265960231587;18.399478921126043;6571.383989775674
2025-01-31;8;46812494.0;85938902.674;14083395.0;323293.0;0.6906126385831953;16.387683065286332;6557.218272089119
2025-02-28;8;44500150.0;85537623.27000001;11775501.0;262337.0;0.5895193611706927;13.76645802143761;6526.600280024417
2012-01-31;9;17580265.360000003;34264147.092;4555482.680000001;79960.72;0.45483226994930853;13.29518773010292;2046.842717562724
2012-02-29;9;16584408.680000002;32399487.344000004;3863069.0000000005;79103.92000000001;0.47697763318746195;11.923241127194546;1935.4532463560338
2012-03-31;9;16023639.24;31536135.316000003;3854885.72;107000.32;0.6677654083280522;12.223709980227685;1883.8790511350062
2012-04-30;9;17112320.120000005;30498943.244000003;3116267.8400000003;149130.24000000002;0.8714787881142092;10.21762562416997;1821.9201459976107
2012-05-31;9;20806108.96;31089431.66;4765383.28;237108.48;1.1396099119534746;15.327984545086407;1857.1942449223418
2012-06-30;9;20452844.440000005;30397020.584000003;6093419.640000001;111250.44;0.5439362741273555;20.04610821366939;1815.8315761051376
2012-07-31;9;19631458.0;32019421.056;8527072.96;101417.12000000002;0.5166051344734559;26.63094046918173;1912.7491670250897
2012-08-31;9;19773719.84;34700216.236;10585436.96;115148.88000000002;0.5823329193077109;30.50539192034792;2072.8922482676226
2012-09-30;9;20541145.52;36054522.868;9486371.440000001;163090.76;0.7939711046845259;26.311182856949078;2153.794675507766
2012-10-31;9;20441307.6;36422322.77600001;8361204.880000001;112108.36000000002;0.5484402573150458;22.95626484730815;2175.7659961768227
2012-11-30;9;19405006.880000003;36718841.01200001;6978001.800000001;86058.56;0.4434863668546145;19.00387269227679;2193.479152449224
2012-12-31;9;18261484.080000002;35488918.108;5344923.36;76559.28000000001;0.4192390917660839;15.060823617486196;2120.0070554360814
2013-01-31;9;17566834.32;34253973.18;4290257.720000001;111732.60000000002;0.63604288606964;12.524846964336886;2046.2349569892474
2013-02-28;9;16941513.96;33227431.076000005;3322053.2800000003;98516.32;0.5815083600710264;9.99792392135756;1984.912250657109
2013-03-31;9;16175032.16;31158388.688000005;2860561.2;109730.6;0.6783949417507681;9.180709659423707;1861.3135416965356
2013-04-30;9;16254785.400000002;28543307.884000003;2444618.4000000004;132221.6;0.8134318402013476;8.564593879360196;1705.0960504181603
2013-06-30;9;20342096.6;29610280.812000003;6055591.080000001;106093.68;0.5215474200432221;20.45097484366269;1768.8339792114698
2013-07-31;9;19715564.400000002;33472132.484000005;9201466.4;82692.68000000001;0.41942841869644876;27.489931824326963;1999.5300169653528
2013-08-31;9;19720519.28;36883373.184;11050289.600000001;95898.04000000001;0.4862855720906757;29.96008403264378;2203.30783655914
2013-09-30;9;20558975.080000002;37687558.440000005;10207757.560000002;172626.72000000003;0.8396659820261819;27.08521852443992;2251.347577060932
2013-10-31;9;20777592.64;37344136.480000004;9676719.08;170325.12000000002;0.8197538711587716;25.912285012086052;2230.8325256869775
2013-11-30;9;19608533.840000004;36155303.40800001;7228264.960000001;88243.12000000001;0.450024059524483;19.992267464696805;2159.8150183990447
2013-12-31;9;18498910.92;35146370.56000001;5395710.880000001;83540.24000000002;0.4515954499228434;15.35211401356146;2099.5442389486266
2014-01-31;9;17848143.320000004;34933168.760000005;4803734.880000001;83750.8;0.4692409652837771;13.75121424856392;2086.8081696535246
2014-02-28;9;17168460.96;34904227.624000005;4065059.0400000005;68999.56000000001;0.4018971773926555;11.646322857477822;2085.0793084826764
2014-03-31;9;16520349.440000001;34391458.864;4247020.4;110703.04000000001;0.6701010798958016;12.349055667556053;2054.447960812425
2014-04-30;9;16791452.44;31156473.152000003;3500320.3200000003;68553.8;0.40826605229630747;11.234648745136633;1861.1991130227002
2014-05-31;9;20807291.68;30942807.560000002;4568988.48;154393.68;0.7420171850063669;14.765914408834593;1848.435338112306
2014-06-30;9;20290026.12;30922990.588000003;6102235.440000001;135022.72000000003;0.665463510009518;19.73365228901256;1847.251528554361
2014-07-31;9;20095349.96;32851752.584000003;8371362.44;99409.52000000002;0.4946891703696411;25.482240007119618;1962.4702857825569
2014-08-31;9;21662110.96;36076718.272;10335864.0;119954.24;0.5537513874871223;28.649679059145218;2155.1205658303465
2014-09-30;9;22617060.200000003;38245507.104;10909476.200000001;178949.4;0.7912142357033651;28.52485697296195;2284.677843727599
2014-10-31;9;21778449.560000002;36476643.392000005;9531487.0;155085.0;0.7121030336559917;26.130384031142594;2179.010955316607
2014-11-30;9;21440381.76;37485167.972;8248458.960000001;77323.40000000001;0.3606437649550509;22.004593833383076;2239.2573459976106
2014-12-31;9;20244035.28;37558794.924;6250598.48;79986.48000000001;0.3951113446192335;16.642169943545976;2243.6556107526885
2015-01-31;9;19727712.48;37056877.760000005;5621763.84;107217.32;0.5434858203083464;15.170635465862839;2213.6725065710875
2015-02-28;9;18518475.360000003;36752314.31200001;4334001.0;111664.84000000001;0.6029915413079665;11.792457376173735;2195.478752210275
2015-03-31;9;17384891.44;34941539.41600001;4333692.44;109233.6;0.6283248899022172;12.40269465064143;2087.3082088410997
2015-04-30;9;18474995.000000004;33018627.348;3622737.44;90151.88;0.48796700621569855;10.971799044878939;1972.4389096774194
2015-07-31;9;21517902.28;32716036.472000003;8133880.440000001;214221.56000000003;0.9955503896823161;24.862059458092904;1954.362991158901
2015-08-31;9;22183871.64;35819975.044;10374318.36;96704.44000000002;0.4359222843033003;28.962382992329143;2139.783455436081
2015-09-30;9;22760229.520000003;36177265.936000004;9902059.720000003;148814.40000000002;0.6538352342590963;27.370945437163236;2161.1269973715653
2015-10-31;9;22786942.92;35870530.976;9515995.440000001;104268.64000000001;0.4575806432923649;26.528727568507126;2142.803523058543
2015-11-30;9;21584685.64;35165425.68000001;7963021.640000001;110789.28000000001;0.5132772459501986;22.644462525385812;2100.682537634409
2015-12-31;9;20244868.840000004;35162565.844000004;6005337.24;111524.84000000001;0.5508795383235487;17.078779935010704;2100.51169916368
2016-01-31;9;19752609.240000002;35152094.824;5187782.600000001;93906.40000000001;0.47541263464998307;14.758103680518225;2099.8861902031063
2016-02-29;9;18814637.520000003;35540099.616000004;4505339.16;93945.04000000001;0.49931889413301855;12.67677696089438;2123.064493189964
2016-03-31;9;17827659.36;34972586.656;4662365.12;83748.84000000001;0.46976912845837554;13.331484930926923;2089.162882676225
2016-04-30;9;18239702.6;33126158.520000003;4237924.040000001;110870.48000000001;0.6078524547872837;12.793285516161928;1978.8625161290324
2016-05-31;9;21011303.6;30492018.004000004;4948672.960000001;204460.48000000004;0.9730975473601744;16.229404558762965;1821.506451851852
2016-06-30;9;20969617.200000003;30792263.544000003;5868722.16;183718.08000000002;0.8761155639979923;19.059080056307014;1839.442266666667
2016-08-31;9;20769149.240000002;33155269.896000005;9424028.600000001;106996.96;0.5151725704485333;28.423923646409392;1980.6015469534054
2016-09-30;9;22068684.12;34720949.564;10851225.280000001;124322.52000000002;0.5633436018386402;31.252674296819816;2074.13079832736
2016-10-31;9;22722325.080000002;33530574.560000006;8946775.600000001;157335.36000000002;0.692426322773127;26.682440481270415;2003.021180406213
2016-11-30;9;22004575.6;32505081.196000002;7090142.640000001;81314.52;0.36953459806786726;21.812413257015635;1941.761122819594
2016-12-31;9;21307919.640000004;33786738.608;5928745.48;80907.68;0.37970708246954876;17.547551862837082;2018.3236922341698
2017-01-31;9;20812609.720000003;34324968.468;5264371.5600000005;87329.20000000001;0.41959754771205116;15.336857672302873;2050.4760136200716
2017-02-28;9;20313861.68;35264317.368;4409498.24;77795.48000000001;0.38296745948897304;12.504136104450229;2106.590045878136
2017-03-31;9;19159872.76;33297547.416000005;4297956.040000001;68849.76000000001;0.35934351371966;12.907725563999842;1989.1008014336921
2017-04-30;9;20048167.16;33542573.54;4148146.5200000005;72448.88;0.3613740818390104;12.366810540202815;2003.7379653524492
2017-05-31;9;22104902.400000002;32775207.276;4760707.28;155710.24;0.7044149627188581;14.525330808467777;1957.8976867383512
2017-06-30;9;22480117.8;33738832.764;5967263.680000002;96757.36000000002;0.43041304703483363;17.686633446214508;2015.4619333333333
2017-07-31;9;22403086.44;37378495.44800001;9066066.8;134301.16000000003;0.599476149680026;24.25476652106685;2232.8850327359623
2017-08-31;9;22572441.92;40263499.58400001;11340610.12;150440.64;0.6664792428448079;28.16598218528067;2405.2269763440863
2017-09-30;9;24299901.080000006;41660007.84400001;12049520.840000002;140785.12000000002;0.5793649922133757;28.92347232655504;2488.6504088410998
2017-10-31;9;30821522.0;46496704.105;12936782.0;162207.0;0.5262783583497271;27.823008639033514;2777.5808903823176
2017-11-30;9;31248597.0;49557539.3;10856457.0;211055.0;0.6754063230422793;21.90677171091907;2960.4264814814815
2017-12-31;9;31946001.0;50266401.911;8860146.0;281976.0;0.8826644687076797;17.626377984418852;3002.7719182198325
2018-02-28;9;28281672.0;45215839.761;5346602.0;290402.0;1.026820479354969;11.824621699521332;2701.065696594982
2018-03-31;9;27697571.0;46926270.942999996;5111333.0;222891.0;0.8047312163221823;10.892263325608358;2803.2419918160094
2018-04-30;9;30185692.0;47037367.98600001;4699821.0;239116.0;0.7921501352362569;9.991675132415644;2809.878613261649
2018-05-31;9;35584048.0;45645889.954;6597461.0;393582.0;1.106063031389796;14.453570752259715;2726.7556722819595
2018-06-30;9;35136802.0;46750160.77200001;8054567.0;189652.0;0.5397531625103502;17.22896107091916;2792.7216709677423
2018-07-31;9;35666670.0;52819868.261999995;12910226.0;198996.0;0.5579326581371348;24.441988260860462;3155.3087372759855
2018-08-31;9;38963653.0;58726485.163;17437268.0;124732.0;0.3201239883744987;29.692340605097485;3508.1532355436084
2018-09-30;9;38138651.0;59475968.774000004;15459181.0;181948.0;0.47706983658126767;25.99231474268646;3552.925255316607
2018-10-31;9;40220595.0;66187203.165;16210646.0;163512.0;0.406537993781544;24.492115129246375;3953.835314516129
2018-11-30;9;38531722.0;69627670.464;15253489.0;127687.0;0.33138150430961794;21.90722294505975;4159.359048028674
2018-12-31;9;37706393.0;72800132.53400001;12651564.0;98359.0;0.26085496960687804;17.378490340098367;4348.872911230586
2019-01-31;9;38578111.0;76426701.268;10728878.0;300425.0;0.778744713550127;14.038127803498696;4565.513815292712
2019-02-28;9;36606272.0;75230640.458;8497721.0;308662.0;0.8431943028779331;11.295558496200938;4494.06454348865
2019-03-31;9;34364760.0;72924403.138;8550192.0;229742.0;0.6685395154803933;11.724733603674299;4356.296483751493
2019-04-30;9;32495489.0;68814936.647;8101954.0;201152.0;0.6190151500720608;11.773539866149402;4110.808640800478
2019-07-31;9;32885321.0;62219284.543;14339793.0;177351.0;0.5393014104986233;23.047184012682933;3716.8031387694145
2019-08-31;9;35855928.0;55898273.171000004;15991400.0;148382.0;0.413828363332278;28.60803937731717;3339.2038931302272
